0,20:01,769,fruit
0,20:01,776,dairy
0,20:01,778,spices
0,20:01,779,checkout
0,20:01,780,checkout
0,20:01,781,spices
0,20:02,767,dairy
0,20:02,769,fruit
0,20:02,776,dairy
0,20:02,778,spices
0,20:02,780,checkout
0,20:02,781,dairy
0,20:02,782,dairy
0,20:03,767,dairy
0,20:03,769,checkout
0,20:03,776,dairy
0,20:03,778,dairy
0,20:03,781,dairy
0,20:03,782,dairy
0,20:03,783,fruit
0,20:04,767,dairy
0,20:04,776,dairy
0,20:04,778,checkout
0,20:04,781,fruit
0,20:04,782,drinks
0,20:04,783,fruit
0,20:04,784,drinks
0,20:05,767,spices
0,20:05,776,dairy
0,20:05,781,fruit
0,20:05,782,checkout
0,20:05,783,fruit
0,20:05,784,checkout
0,20:05,785,fruit
0,20:06,767,checkout
0,20:06,776,dairy
0,20:06,781,checkout
0,20:06,783,spices
0,20:06,785,fruit
0,20:06,786,fruit
0,20:07,776,dairy
0,20:07,783,dairy
0,20:07,785,checkout
0,20:07,786,dairy
0,20:07,787,fruit
0,20:08,776,spices
0,20:08,783,dairy
0,20:08,786,dairy
0,20:08,787,fruit
0,20:08,788,drinks
0,20:09,776,spices
0,20:09,783,dairy
0,20:09,786,dairy
0,20:09,787,fruit
0,20:09,788,drinks
0,20:09,789,drinks
0,20:10,776,dairy
0,20:10,783,drinks
0,20:10,786,dairy
0,20:10,787,fruit
0,20:10,788,drinks
0,20:10,789,checkout
0,20:10,790,fruit
0,20:11,776,dairy
0,20:11,783,drinks
0,20:11,786,dairy
0,20:11,787,checkout
0,20:11,788,drinks
0,20:11,790,fruit
0,20:11,791,spices
0,20:12,776,dairy
0,20:12,783,checkout
0,20:12,786,dairy
0,20:12,788,fruit
0,20:12,790,fruit
0,20:12,791,spices
0,20:12,792,fruit
0,20:13,776,dairy
0,20:13,786,dairy
0,20:13,788,fruit
0,20:13,790,checkout
0,20:13,791,spices
0,20:13,792,fruit
0,20:13,793,dairy
0,20:14,776,dairy
0,20:14,786,dairy
0,20:14,788,fruit
0,20:14,791,dairy
0,20:14,792,dairy
0,20:14,793,checkout
0,20:14,794,dairy
0,20:15,776,dairy
0,20:15,786,dairy
0,20:15,788,fruit
0,20:15,791,dairy
0,20:15,792,dairy
0,20:15,794,dairy
0,20:15,795,fruit
0,20:16,776,dairy
0,20:16,786,dairy
0,20:16,788,fruit
0,20:16,791,dairy
0,20:16,792,drinks
0,20:16,794,drinks
0,20:16,795,fruit
0,20:16,796,fruit
0,20:17,776,dairy
0,20:17,786,dairy
0,20:17,788,fruit
0,20:17,791,dairy
0,20:17,792,drinks
0,20:17,794,drinks
0,20:17,795,fruit
0,20:17,796,fruit
0,20:17,797,dairy
0,20:18,776,dairy
0,20:18,786,dairy
0,20:18,788,fruit
0,20:18,791,spices
0,20:18,792,checkout
0,20:18,794,drinks
0,20:18,795,spices
0,20:18,796,fruit
0,20:18,797,fruit
0,20:18,798,dairy
0,20:19,776,dairy
0,20:19,786,drinks
0,20:19,788,fruit
0,20:19,791,checkout
0,20:19,794,checkout
0,20:19,795,spices
0,20:19,796,checkout
0,20:19,797,fruit
0,20:19,798,fruit
0,20:19,799,drinks
0,20:20,776,checkout
0,20:20,786,checkout
0,20:20,788,checkout
0,20:20,794,checkout
0,20:20,795,fruit
0,20:20,797,fruit
0,20:20,798,checkout
0,20:20,799,drinks
0,20:20,800,dairy
0,20:21,786,checkout
0,20:21,794,checkout
0,20:21,795,fruit
0,20:21,797,dairy
0,20:21,799,drinks
0,20:21,800,dairy
0,20:21,801,dairy
0,20:22,794,checkout
0,20:22,795,spices
0,20:22,797,dairy
0,20:22,799,drinks
0,20:22,800,dairy
0,20:22,801,spices
0,20:22,802,fruit
0,20:23,795,drinks
0,20:23,797,dairy
0,20:23,799,drinks
0,20:23,800,spices
0,20:23,801,dairy
0,20:23,802,fruit
0,20:23,803,fruit
0,20:24,795,drinks
0,20:24,797,drinks
0,20:24,799,drinks
0,20:24,800,drinks
0,20:24,801,dairy
0,20:24,802,fruit
0,20:24,803,fruit
0,20:24,804,dairy
0,20:25,795,drinks
0,20:25,797,fruit
0,20:25,799,drinks
0,20:25,800,spices
0,20:25,801,dairy
0,20:25,802,checkout
0,20:25,803,drinks
0,20:25,804,dairy
0,20:25,805,spices
0,20:26,795,drinks
0,20:26,797,fruit
0,20:26,799,spices
0,20:26,800,dairy
0,20:26,801,checkout
0,20:26,803,drinks
0,20:26,804,dairy
0,20:26,805,spices
0,20:26,806,spices
0,20:27,795,drinks
0,20:27,797,checkout
0,20:27,799,fruit
0,20:27,800,dairy
0,20:27,803,drinks
0,20:27,804,checkout
0,20:27,805,drinks
0,20:27,806,dairy
0,20:27,807,dairy
0,20:28,795,checkout
0,20:28,799,fruit
0,20:28,800,dairy
0,20:28,803,fruit
0,20:28,805,drinks
0,20:28,806,dairy
0,20:28,807,dairy
0,20:28,808,dairy
0,20:29,799,checkout
0,20:29,800,dairy
0,20:29,803,drinks
0,20:29,805,checkout
0,20:29,806,dairy
0,20:29,807,spices
0,20:29,808,dairy
0,20:29,809,fruit
0,20:30,800,dairy
0,20:30,803,drinks
0,20:30,806,dairy
0,20:30,807,drinks
0,20:30,808,dairy
0,20:30,809,checkout
0,20:30,810,fruit
0,20:31,800,fruit
0,20:31,803,drinks
0,20:31,806,dairy
0,20:31,807,drinks
0,20:31,808,dairy
0,20:31,810,fruit
0,20:31,811,dairy
0,20:32,800,fruit
0,20:32,803,drinks
0,20:32,806,dairy
0,20:32,807,drinks
0,20:32,808,dairy
0,20:32,810,spices
0,20:32,811,dairy
0,20:32,812,fruit
0,20:33,800,fruit
0,20:33,803,drinks
0,20:33,806,fruit
0,20:33,807,drinks
0,20:33,808,dairy
0,20:33,810,spices
0,20:33,811,spices
0,20:33,812,fruit
0,20:33,813,dairy
0,20:34,800,spices
0,20:34,803,drinks
0,20:34,806,fruit
0,20:34,807,checkout
0,20:34,808,dairy
0,20:34,810,fruit
0,20:34,811,drinks
0,20:34,812,fruit
0,20:34,813,dairy
0,20:34,814,fruit
0,20:35,800,spices
0,20:35,803,drinks
0,20:35,806,checkout
0,20:35,808,dairy
0,20:35,810,fruit
0,20:35,811,drinks
0,20:35,812,fruit
0,20:35,813,dairy
0,20:35,814,fruit
0,20:35,815,fruit
0,20:36,800,drinks
0,20:36,803,drinks
0,20:36,808,drinks
0,20:36,810,fruit
0,20:36,811,fruit
0,20:36,812,spices
0,20:36,813,dairy
0,20:36,814,fruit
0,20:36,815,checkout
0,20:36,816,spices
0,20:37,800,drinks
0,20:37,803,drinks
0,20:37,808,drinks
0,20:37,810,fruit
0,20:37,811,fruit
0,20:37,812,spices
0,20:37,813,dairy
0,20:37,814,fruit
0,20:37,816,checkout
0,20:37,817,fruit
0,20:38,800,spices
0,20:38,803,checkout
0,20:38,808,checkout
0,20:38,810,checkout
0,20:38,811,dairy
0,20:38,812,drinks
0,20:38,813,drinks
0,20:38,814,fruit
0,20:38,817,fruit
0,20:38,818,drinks
0,20:39,800,drinks
0,20:39,808,checkout
0,20:39,811,dairy
0,20:39,812,checkout
0,20:39,813,drinks
0,20:39,814,fruit
0,20:39,817,drinks
0,20:39,818,drinks
0,20:39,819,spices
0,20:40,800,drinks
0,20:40,811,dairy
0,20:40,813,drinks
0,20:40,814,checkout
0,20:40,817,fruit
0,20:40,818,drinks
0,20:40,819,fruit
0,20:40,820,fruit
0,20:41,800,checkout
0,20:41,811,dairy
0,20:41,813,drinks
0,20:41,817,fruit
0,20:41,818,drinks
0,20:41,819,checkout
0,20:41,820,drinks
0,20:41,821,fruit
0,20:42,811,dairy
0,20:42,813,dairy
0,20:42,817,fruit
0,20:42,818,drinks
0,20:42,820,drinks
0,20:42,821,fruit
0,20:42,822,dairy
0,20:43,811,dairy
0,20:43,813,dairy
0,20:43,817,fruit
0,20:43,818,drinks
0,20:43,820,spices
0,20:43,821,spices
0,20:43,822,checkout
0,20:43,823,spices
0,20:44,811,dairy
0,20:44,813,checkout
0,20:44,817,fruit
0,20:44,818,drinks
0,20:44,820,spices
0,20:44,821,drinks
0,20:44,823,dairy
0,20:44,824,drinks
0,20:45,811,dairy
0,20:45,817,fruit
0,20:45,818,drinks
0,20:45,820,spices
0,20:45,821,drinks
0,20:45,823,fruit
0,20:45,824,drinks
0,20:45,825,fruit
0,20:46,811,dairy
0,20:46,817,fruit
0,20:46,818,drinks
0,20:46,820,spices
0,20:46,821,drinks
0,20:46,823,fruit
0,20:46,824,drinks
0,20:46,825,fruit
0,20:46,826,fruit
0,20:47,811,spices
0,20:47,817,checkout
0,20:47,818,drinks
0,20:47,820,fruit
0,20:47,821,spices
0,20:47,823,fruit
0,20:47,824,checkout
0,20:47,825,dairy
0,20:47,826,dairy
0,20:47,827,fruit
0,20:48,811,fruit
0,20:48,818,drinks
0,20:48,820,checkout
0,20:48,821,drinks
0,20:48,823,checkout
0,20:48,825,fruit
0,20:48,826,dairy
0,20:48,827,fruit
0,20:48,828,drinks
0,20:49,811,spices
0,20:49,818,drinks
0,20:49,821,fruit
0,20:49,825,checkout
0,20:49,826,dairy
0,20:49,827,fruit
0,20:49,828,drinks
0,20:49,829,spices
0,20:50,811,fruit
0,20:50,818,drinks
0,20:50,821,fruit
0,20:50,826,drinks
0,20:50,827,checkout
0,20:50,828,drinks
0,20:50,829,drinks
0,20:50,830,dairy
0,20:51,811,fruit
0,20:51,818,checkout
0,20:51,821,checkout
0,20:51,826,checkout
0,20:51,828,checkout
0,20:51,829,checkout
0,20:51,830,drinks
0,20:51,831,spices
0,20:52,811,drinks
0,20:52,821,checkout
0,20:52,828,checkout
0,20:52,830,checkout
0,20:52,831,checkout
0,20:52,832,fruit
0,20:53,811,drinks
0,20:53,828,checkout
0,20:53,831,checkout
0,20:53,832,drinks
0,20:53,833,fruit
0,20:54,811,checkout
0,20:54,831,checkout
0,20:54,832,drinks
0,20:54,833,fruit
0,20:54,834,drinks
0,20:55,831,checkout
0,20:55,832,drinks
0,20:55,833,checkout
0,20:55,834,drinks
0,20:55,835,dairy
0,20:56,832,drinks
0,20:56,834,drinks
0,20:56,835,spices
0,20:56,836,fruit
0,20:57,832,drinks
0,20:57,834,drinks
0,20:57,835,spices
0,20:57,836,spices
0,20:57,837,drinks
0,20:58,832,checkout
0,20:58,834,checkout
0,20:58,835,spices
0,20:58,836,spices
0,20:58,837,drinks
0,20:58,838,fruit
0,20:59,834,checkout
0,20:59,835,spices
0,20:59,836,checkout
0,20:59,837,drinks
0,20:59,838,checkout
0,20:59,839,dairy
0,21:00,835,spices
0,21:00,837,drinks
0,21:00,839,dairy
0,21:00,840,dairy
0,21:01,835,spices
0,21:01,837,drinks
0,21:01,839,dairy
0,21:01,840,dairy
0,21:01,841,dairy
0,21:02,835,spices
0,21:02,837,drinks
0,21:02,839,dairy
0,21:02,840,dairy
0,21:02,841,dairy
0,21:02,842,spices
0,21:03,835,spices
0,21:03,837,fruit
0,21:03,839,dairy
0,21:03,840,dairy
0,21:03,841,dairy
0,21:03,842,spices
0,21:03,843,fruit
0,21:04,835,spices
0,21:04,837,fruit
0,21:04,839,spices
0,21:04,840,dairy
0,21:04,841,dairy
0,21:04,842,drinks
0,21:04,843,fruit
0,21:04,844,drinks
0,21:05,835,fruit
0,21:05,837,fruit
0,21:05,839,spices
0,21:05,840,dairy
0,21:05,841,dairy
0,21:05,842,drinks
0,21:05,843,fruit
0,21:05,844,drinks
0,21:05,845,drinks
0,21:06,835,fruit
0,21:06,837,fruit
0,21:06,839,drinks
0,21:06,840,dairy
0,21:06,841,dairy
0,21:06,842,drinks
0,21:06,843,fruit
0,21:06,844,checkout
0,21:06,845,drinks
0,21:06,846,spices
0,21:07,835,checkout
0,21:07,837,checkout
0,21:07,839,drinks
0,21:07,840,dairy
0,21:07,841,dairy
0,21:07,842,checkout
0,21:07,843,fruit
0,21:07,845,checkout
0,21:07,846,dairy
0,21:07,847,spices
0,21:08,837,checkout
0,21:08,839,spices
0,21:08,840,dairy
0,21:08,841,checkout
0,21:08,843,checkout
0,21:08,846,dairy
0,21:08,847,fruit
0,21:08,848,drinks
0,21:09,839,dairy
0,21:09,840,dairy
0,21:09,843,checkout
0,21:09,846,dairy
0,21:09,847,fruit
0,21:09,848,fruit
0,21:09,849,drinks
0,21:10,839,fruit
0,21:10,840,dairy
0,21:10,846,dairy
0,21:10,847,checkout
0,21:10,848,fruit
0,21:10,849,checkout
0,21:10,850,dairy
0,21:11,839,checkout
0,21:11,840,dairy
0,21:11,846,checkout
0,21:11,848,fruit
0,21:11,850,dairy
0,21:11,851,fruit
0,21:12,840,dairy
0,21:12,848,fruit
0,21:12,850,dairy
0,21:12,851,spices
0,21:12,852,fruit
0,21:13,840,dairy
0,21:13,848,fruit
0,21:13,850,dairy
0,21:13,851,fruit
0,21:13,852,drinks
0,21:13,853,dairy
0,21:14,840,dairy
0,21:14,848,fruit
0,21:14,850,dairy
0,21:14,851,fruit
0,21:14,852,drinks
0,21:14,853,dairy
0,21:14,854,drinks
0,21:15,840,dairy
0,21:15,848,fruit
0,21:15,850,dairy
0,21:15,851,fruit
0,21:15,852,drinks
0,21:15,853,dairy
0,21:15,854,spices
0,21:15,855,dairy
0,21:16,840,dairy
0,21:16,848,fruit
0,21:16,850,dairy
0,21:16,851,fruit
0,21:16,852,drinks
0,21:16,853,checkout
0,21:16,854,dairy
0,21:16,855,dairy
0,21:16,856,dairy
0,21:17,840,dairy
0,21:17,848,dairy
0,21:17,850,dairy
0,21:17,851,checkout
0,21:17,852,drinks
0,21:17,854,checkout
0,21:17,855,dairy
0,21:17,856,dairy
0,21:17,857,fruit
0,21:18,840,checkout
0,21:18,848,checkout
0,21:18,850,dairy
0,21:18,852,fruit
0,21:18,855,fruit
0,21:18,856,checkout
0,21:18,857,spices
0,21:18,858,dairy
0,21:19,848,checkout
0,21:19,850,dairy
0,21:19,852,checkout
0,21:19,855,drinks
0,21:19,857,spices
0,21:19,858,dairy
0,21:19,859,spices
0,21:20,850,dairy
0,21:20,855,drinks
0,21:20,857,spices
0,21:20,858,dairy
0,21:20,859,spices
0,21:20,860,dairy
0,21:21,850,dairy
0,21:21,855,drinks
0,21:21,857,dairy
0,21:21,858,spices
0,21:21,859,dairy
0,21:21,860,dairy
0,21:21,861,spices
0,21:22,850,dairy
0,21:22,855,drinks
0,21:22,857,dairy
0,21:22,858,dairy
0,21:22,859,dairy
0,21:22,860,checkout
0,21:22,861,spices
0,21:22,862,fruit
0,21:23,850,dairy
0,21:23,855,drinks
0,21:23,857,dairy
0,21:23,858,dairy
0,21:23,859,checkout
0,21:23,861,spices
0,21:23,862,dairy
0,21:23,863,fruit
0,21:24,850,dairy
0,21:24,855,checkout
0,21:24,857,dairy
0,21:24,858,dairy
0,21:24,861,checkout
0,21:24,862,checkout
0,21:24,863,checkout
0,21:24,864,spices
0,21:25,850,spices
0,21:25,857,spices
0,21:25,858,dairy
0,21:25,862,checkout
0,21:25,864,drinks
0,21:25,865,dairy
0,21:26,850,fruit
0,21:26,857,spices
0,21:26,858,dairy
0,21:26,864,drinks
0,21:26,865,spices
0,21:26,866,drinks
0,21:27,850,checkout
0,21:27,857,checkout
0,21:27,858,dairy
0,21:27,864,drinks
0,21:27,865,drinks
0,21:27,866,fruit
0,21:27,867,fruit
0,21:28,857,checkout
0,21:28,858,spices
0,21:28,864,drinks
0,21:28,865,spices
0,21:28,866,dairy
0,21:28,867,fruit
0,21:28,868,fruit
0,21:29,858,spices
0,21:29,864,spices
0,21:29,865,dairy
0,21:29,866,spices
0,21:29,867,checkout
0,21:29,868,fruit
0,21:29,869,fruit
0,21:30,858,spices
0,21:30,864,checkout
0,21:30,865,dairy
0,21:30,866,checkout
0,21:30,868,fruit
0,21:30,869,fruit
0,21:30,870,fruit
0,21:31,858,drinks
0,21:31,865,checkout
0,21:31,868,drinks
0,21:31,869,checkout
0,21:31,870,spices
0,21:31,871,dairy
0,21:32,858,drinks
0,21:32,868,drinks
0,21:32,870,checkout
0,21:32,871,dairy
0,21:32,872,dairy
0,21:33,858,drinks
0,21:33,868,drinks
0,21:33,871,dairy
0,21:33,872,dairy
0,21:33,873,fruit
0,21:34,858,fruit
0,21:34,868,drinks
0,21:34,871,spices
0,21:34,872,dairy
0,21:34,873,fruit
0,21:34,874,spices
0,21:35,858,fruit
0,21:35,868,checkout
0,21:35,871,fruit
0,21:35,872,dairy
0,21:35,873,fruit
0,21:35,874,spices
0,21:35,875,spices
0,21:36,858,drinks
0,21:36,871,checkout
0,21:36,872,dairy
0,21:36,873,drinks
0,21:36,874,spices
0,21:36,875,spices
0,21:36,876,dairy
0,21:37,858,checkout
0,21:37,872,dairy
0,21:37,873,spices
0,21:37,874,drinks
0,21:37,875,spices
0,21:37,876,drinks
0,21:37,877,fruit
0,21:38,872,dairy
0,21:38,873,drinks
0,21:38,874,spices
0,21:38,875,dairy
0,21:38,876,drinks
0,21:38,877,dairy
0,21:38,878,dairy
0,21:39,872,dairy
0,21:39,873,drinks
0,21:39,874,drinks
0,21:39,875,spices
0,21:39,876,drinks
0,21:39,877,dairy
0,21:39,878,dairy
0,21:39,879,fruit
0,21:40,872,dairy
0,21:40,873,drinks
0,21:40,874,drinks
0,21:40,875,checkout
0,21:40,876,spices
0,21:40,877,dairy
0,21:40,878,dairy
0,21:40,879,fruit
0,21:40,880,drinks
0,21:41,872,dairy
0,21:41,873,drinks
0,21:41,874,checkout
0,21:41,876,fruit
0,21:41,877,dairy
0,21:41,878,checkout
0,21:41,879,fruit
0,21:41,880,spices
0,21:41,881,fruit
0,21:42,872,dairy
0,21:42,873,drinks
0,21:42,876,fruit
0,21:42,877,checkout
0,21:42,879,fruit
0,21:42,880,checkout
0,21:42,881,checkout
0,21:42,882,dairy
0,21:43,872,drinks
0,21:43,873,drinks
0,21:43,876,fruit
0,21:43,879,checkout
0,21:43,881,checkout
0,21:43,882,dairy
0,21:43,883,fruit
0,21:44,872,drinks
0,21:44,873,drinks
0,21:44,876,spices
0,21:44,881,checkout
0,21:44,882,dairy
0,21:44,883,fruit
0,21:44,884,spices
0,21:45,872,drinks
0,21:45,873,drinks
0,21:45,876,spices
0,21:45,882,dairy
0,21:45,883,fruit
0,21:45,884,fruit
0,21:45,885,drinks
0,21:46,872,drinks
0,21:46,873,drinks
0,21:46,876,spices
0,21:46,882,dairy
0,21:46,883,fruit
0,21:46,884,fruit
0,21:46,885,drinks
0,21:46,886,dairy
0,21:47,872,drinks
0,21:47,873,drinks
0,21:47,876,fruit
0,21:47,882,dairy
0,21:47,883,fruit
0,21:47,884,checkout
0,21:47,885,drinks
0,21:47,886,dairy
0,21:47,887,fruit
0,21:48,872,drinks
0,21:48,873,drinks
0,21:48,876,drinks
0,21:48,882,dairy
0,21:48,883,dairy
0,21:48,885,drinks
0,21:48,886,dairy
0,21:48,887,dairy
0,21:48,888,dairy
0,21:49,872,drinks
0,21:49,873,drinks
0,21:49,876,drinks
0,21:49,882,spices
0,21:49,883,checkout
0,21:49,885,drinks
0,21:49,886,dairy
0,21:49,887,dairy
0,21:49,888,dairy
0,21:49,889,dairy
0,21:50,872,drinks
0,21:50,873,drinks
0,21:50,876,drinks
0,21:50,882,spices
0,21:50,885,checkout
0,21:50,886,dairy
0,21:50,887,dairy
0,21:50,888,dairy
0,21:50,889,dairy
0,21:50,890,fruit
0,21:51,872,checkout
0,21:51,873,checkout
0,21:51,876,drinks
0,21:51,882,drinks
0,21:51,886,checkout
0,21:51,887,dairy
0,21:51,888,dairy
0,21:51,889,dairy
0,21:51,890,fruit
0,21:51,891,dairy
0,21:52,873,checkout
0,21:52,876,checkout
0,21:52,882,drinks
0,21:52,887,dairy
0,21:52,888,fruit
0,21:52,889,checkout
0,21:52,890,fruit
0,21:52,891,dairy
0,21:52,892,dairy
0,21:53,876,checkout
0,21:53,882,fruit
0,21:53,887,fruit
0,21:53,888,fruit
0,21:53,890,checkout
0,21:53,891,dairy
0,21:53,892,drinks
0,21:53,893,dairy
0,21:54,882,checkout
0,21:54,887,fruit
0,21:54,888,checkout
0,21:54,891,dairy
0,21:54,892,checkout
0,21:54,893,checkout
0,21:54,894,spices
0,21:55,887,fruit
0,21:55,891,dairy
0,21:55,893,checkout
0,21:55,894,spices
0,21:55,895,dairy
0,21:56,887,checkout
0,21:56,891,checkout
0,21:56,894,fruit
0,21:56,895,dairy
0,21:56,896,fruit
0,21:57,891,checkout
0,21:57,894,dairy
0,21:57,895,dairy
0,21:57,896,fruit
0,21:57,897,drinks
0,21:58,894,spices
0,21:58,895,dairy
0,21:58,896,fruit
0,21:58,897,drinks
0,21:58,898,drinks
0,21:59,894,fruit
0,21:59,895,dairy
0,21:59,896,dairy
0,21:59,897,fruit
0,21:59,898,checkout
0,21:59,899,drinks
0,22:00,894,fruit
0,22:00,895,dairy
0,22:00,896,dairy
0,22:00,897,fruit
0,22:00,899,drinks
0,22:00,900,spices
